seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
42,7555,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7556,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7557,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7558,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7559,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,7560,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7561,Web Attack,0.03721348111577516,0.0034866024214820213,0.00027061152842755565,False,True,True
42,7562,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7563,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7564,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7565,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7566,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7567,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7568,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7569,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7570,Brute Force,0.7798252861801139,0.0008138588213560116,2.3588155129150579e-07,False,True,True
42,7571,Normal,0.9835047965930196,0.0001568614982499772,8.901101960223645e-07,False,True,True
42,7572,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7573,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,7574,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7575,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7576,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7577,Normal,0.9855496944854308,0.00016093550083834396,9.015643132048723e-08,False,True,True
42,7578,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7579,Normal,0.7566838097549828,0.007484310319021248,0.00011454922042081206,False,True,True
42,7580,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,7581,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,7582,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7583,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7584,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7585,DoS/DDoS,0.8910639956808468,0.004624773782152036,0.00011432523242715931,False,True,True
42,7586,DoS/DDoS,0.9999857623461885,0.00028939311396203315,2.894953388121735e-09,False,True,True
42,7587,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7588,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7589,DoS/DDoS,0.9469330172427448,0.002294369837715138,1.3746139758019638e-05,False,True,True
42,7590,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7591,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7592,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,7593,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7594,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7595,Normal,0.9950000000000001,0.00012477746090269748,4.890936814521372e-07,False,True,True
42,7596,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7597,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7598,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7599,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7600,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7601,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7602,DoS/DDoS,0.9853208424511714,0.0001497463832958179,1.0200369569002277e-06,False,True,True
42,7603,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7604,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7605,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7606,Normal,0.9314002881287409,0.0011879628606368264,6.535597477458355e-06,False,True,True
42,7607,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7608,Normal,0.9998909835601468,0.00013315899462751357,4.8678538977497965e-09,False,True,True
42,7609,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7610,Normal,0.6721268914142308,0.02053842883507498,0.00018820692132848205,False,True,True
42,7611,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7612,Normal,0.9843893377492242,0.0002688920065039013,9.808686732837302e-07,False,True,True
42,7613,DoS/DDoS,0.9646774124395922,0.0006869462322474096,4.489651905104433e-06,False,True,True
42,7614,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7615,Normal,0.9806884061011686,0.0009084880007316498,9.264794187502368e-06,False,True,True
42,7616,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7617,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7618,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7619,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7620,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7621,Normal,0.9766944943973673,0.0001451233621022341,2.748127929466399e-07,False,True,True
42,7622,DoS/DDoS,0.9016151192488436,0.002562559652120655,3.154017171980161e-05,False,True,True
42,7623,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7624,DoS/DDoS,0.8003868196454822,0.0066973578425938984,1.376432920474624e-05,False,True,True
42,7625,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7626,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7627,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7628,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7629,Normal,0.921095278226426,0.0015487974877708977,2.1416397140150423e-05,False,True,True
42,7630,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7631,DoS/DDoS,0.9914852345298211,0.00036580354524934355,9.21942340418886e-07,False,True,True
42,7632,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,7633,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7634,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7635,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7636,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,7637,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7638,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7639,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7640,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7641,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7642,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7643,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7644,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7645,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7646,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7647,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7648,Normal,0.9960687065996725,0.0002590723625141289,7.584320744769002e-07,False,True,True
42,7649,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7650,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7651,Normal,0.9989946810031742,0.00014907491512491933,1.2496163281916495e-07,False,True,True
42,7652,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7653,Normal,0.9983418367346939,0.00013729163796796784,2.2848998249003216e-08,False,True,True
42,7654,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7655,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7656,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7657,Bot,0.9997863359511628,0.0011023465776098529,3.17557001006276e-08,False,True,True
42,7658,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7659,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7660,Normal,0.9949714749926064,0.0001249052975520748,4.911945636898452e-07,False,True,True
42,7661,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7662,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7663,Brute Force,0.9210799511308244,0.004778828277984898,5.939909678531752e-05,False,True,True
42,7664,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7665,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7666,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7667,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7668,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7669,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7670,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7671,Brute Force,0.18623801137322038,0.0003964004266794885,3.4855746683382094e-06,False,True,True
42,7672,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7673,Normal,0.9918009097283574,0.00044418073948482295,2.4796172429786267e-06,False,True,True
42,7674,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7675,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7676,DoS/DDoS,0.9974921361166715,0.00038998196392761586,6.660927190217745e-07,False,True,True
42,7677,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7678,Normal,0.2921785700858477,0.05421071056377719,0.0041279589934073435,False,True,True
42,7679,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7680,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7681,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7682,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7683,Normal,0.9998909835601468,0.00013315899462751357,4.8678538977497965e-09,False,True,True
42,7684,Normal,0.987613057441304,0.0004367890187897683,2.7767648022036795e-06,False,True,True
42,7685,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,7686,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7687,Normal,0.9999241084697812,0.00013361225287628065,6.359363147773081e-10,False,True,True
42,7688,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7689,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7690,Brute Force,0.018951456405937372,0.000613327985143991,3.535757758332814e-05,False,True,True
42,7691,Bot,0.9308871149193811,0.011008856828322422,2.708827707098571e-05,False,True,True
42,7692,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7693,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7694,Bot,0.9633649539256272,0.00676802019435363,2.3544870262480477e-05,False,True,True
42,7695,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7696,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7697,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7698,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7699,Normal,0.4269118576958319,0.1103472805804136,0.00462186700500522,False,True,True
42,7700,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7701,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7702,Normal,0.9998909835601468,0.00013315899462751357,4.8678538977497965e-09,False,True,True
42,7703,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7704,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7705,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7706,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7707,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,7708,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7709,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7710,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7711,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7712,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7713,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7714,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7715,Normal,0.9975735627770603,0.00010464406139762406,2.523142479389333e-07,False,True,True
42,7716,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7717,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7718,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,7719,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7720,DoS/DDoS,0.9999857623461885,0.00028939311396203315,2.894953388121735e-09,False,True,True
42,7721,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7722,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7723,Normal,0.9848768857547556,0.0001715660100698735,7.83277051694814e-07,False,True,True
42,7724,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7725,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7726,Brute Force,0.5351507186017243,0.00012509779789043884,3.1457490384800835e-06,False,True,True
42,7727,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7728,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7729,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7730,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7731,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7732,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7733,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7734,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7735,DoS/DDoS,0.9870416360395808,0.0005217670681464948,1.667744712849882e-06,False,True,True
42,7736,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7737,DoS/DDoS,0.993136955883076,0.0004923960076715639,1.1029517179572679e-06,False,True,True
42,7738,Normal,0.9967253537570635,0.00023364378911883144,5.813408820998234e-07,False,True,True
42,7739,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7740,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7741,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7742,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7743,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7744,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7745,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7746,Normal,0.9219777146010277,0.0005008668141726624,1.5853416412969779e-06,False,True,True
42,7747,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7748,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7749,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7750,Normal,0.9892347096298355,0.00019348127264376402,7.453660271217188e-07,False,True,True
42,7751,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7752,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7753,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7754,Normal,0.5079473989597431,0.012697846113275624,0.00010266722872750988,False,True,True
42,7755,Normal,0.545913361772027,0.02749276287516131,0.0010532698374191574,False,True,True
42,7756,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7757,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7758,Normal,0.9937391118092247,9.382547484071413e-05,4.083138995065669e-07,False,True,True
42,7759,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7760,Web Attack,0.7847461215981599,0.0018797650086114226,2.7235072720510622e-05,False,True,True
42,7761,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7762,DoS/DDoS,0.9999351672071314,0.0002883573210228363,5.5829734169066114e-09,False,True,True
42,7763,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7764,DoS/DDoS,0.9873604817649725,0.0002671618757773553,3.914859708457896e-08,False,True,True
42,7765,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7766,Normal,0.9987511423298152,0.000138813489176437,8.034001885981468e-08,False,True,True
42,7767,Normal,0.996052683476546,0.0001306166438002354,2.740919927395752e-08,False,True,True
42,7768,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7769,Normal,0.9773381410455185,0.00036540817581420804,4.892948778145723e-06,False,True,True
42,7770,Normal,0.6480697507396355,0.005752181165815828,0.0001991538090418965,False,True,True
42,7771,Normal,0.9437982754101667,0.0007993131417735333,5.1757126856566416e-06,False,True,True
42,7772,Brute Force,0.9858396647222639,0.00036737970306521817,5.035009907668891e-07,False,True,True
42,7773,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7774,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7775,Normal,0.4619031806079918,0.014058690314408484,0.0002922869014849727,False,True,True
42,7776,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7777,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,7778,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7779,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,7780,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7781,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,7782,Web Attack,0.46243530328273474,0.0002351856836689814,1.0768850625231252e-05,False,True,True
42,7783,Normal,1.0,0.00013394180798015354,0.0,False,True,True
