row_id,entropy,entropy_deficiency_observed,entropy_deficiency_predicted,sd_risk_offset
7303,0.9999999944469463,5.553053683549081e-09,5.553443263542733e-09,0.0001240863173847023
7304,0.9998278016685597,0.00017219833144033192,0.0001724532118443195,0.021866454451364266
7305,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7306,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7307,0.9999999774381026,2.2561897350392712e-08,2.2565261641918543e-08,0.0002501283469396727
7308,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7309,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7310,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7311,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7312,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7313,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7314,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7315,0.9997816613616021,0.00021833863839793022,0.00021605666531431317,0.024475217539691032
7316,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7317,0.9999641351950415,3.586480495854083e-05,3.584711200298654e-05,0.009969418160772812
7318,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7319,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7320,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7321,0.999998922552301,1.077447698949463e-06,1.0763847109645035e-06,0.0017275335338023134
7322,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7323,0.9999999107807005,8.92192995038954e-08,8.922923708498202e-08,0.0004973891599501147
7324,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
7325,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7326,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7327,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7328,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7329,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7330,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7331,0.9999999927369124,7.263087575815064e-09,7.263466293443317e-09,0.00014191055186126833
7332,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7333,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7334,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7335,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7336,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7337,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7338,0.9999999938805006,6.119499351697755e-09,6.119680812211143e-09,0.00013025881161611986
7339,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7340,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
7341,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7342,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7343,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7344,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7345,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7346,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7347,0.9998245069937652,0.0001754930062347615,0.00017300749800081559,0.02190156701745295
7348,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7349,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7350,0.9999923352593699,7.664740630075606e-06,7.674371342833522e-06,0.0046127947532293686
7351,0.9999994341215287,5.658784713036269e-07,5.661794894808501e-07,0.0012529097602373771
7352,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7353,0.9999999975580778,2.4419222199867363e-09,2.441965628864209e-09,8.228345132945069e-05
7354,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7355,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7356,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7357,0.9999999892980426,1.0701957431358267e-08,1.0701576992983491e-08,0.00017225292938271542
7358,0.9999968365013051,3.163498694891409e-06,3.167431435208811e-06,0.002963441356890282
7359,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7360,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7361,0.9998980822085127,0.00010191779148727154,0.00010132097923213674,0.016760710138455155
7362,0.9999999943010968,5.698903238204878e-09,5.699289065793857e-09,0.00012570514941164722
7363,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7364,0.9999992111178223,7.888821776935728e-07,7.881301787990362e-07,0.0014782289556746714
7365,0.9943396552013616,0.005660344798638417,0.005876978614674944,0.12764969497766973
7366,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7367,0.9999792307706828,2.0769229317152416e-05,2.07377103625676e-05,0.007582686982615726
7368,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7369,0.9999999926494161,7.350583919318865e-09,7.3498323416131735e-09,0.00014275175046460863
7370,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7371,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7372,0.9999999824776824,1.7522317596885273e-08,1.7521831010269585e-08,0.00022041059650585026
7373,0.9999853949528427,1.4605047157334461e-05,1.4674920669809401e-05,0.0063786769434481475
7374,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7375,0.999999887061779,1.1293822099744943e-07,1.1298357509098946e-07,0.000559693653792509
7376,0.9999998962471003,1.0375289971609192e-07,1.0378469563563309e-07,0.0005364254623528272
7377,0.9999997928312128,2.0716878723625598e-07,2.0727995388024487e-07,0.0007580910647638243
7378,0.9999999860512908,1.3948709187694419e-08,1.3948379898158443e-08,0.00019665482653408273
7379,0.9999999530175195,4.698248046164366e-08,4.6981540196478155e-08,0.00036091617933006314
7380,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7381,0.9999969814628034,3.0185371966418018e-06,3.017775308855799e-06,0.0028925853120672623
7382,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7383,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7384,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7385,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7386,0.9999998115101085,1.8848989147279838e-07,1.8845744954626358e-07,0.0007228519898527243
7387,0.9999999632532945,3.674670545628089e-08,3.67470266778665e-08,0.0003191933453925646
7388,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7389,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7390,0.9999721656428101,2.7834357189893133e-05,2.787780936156693e-05,0.0087916835609928
7391,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7392,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7393,0.9999999344393047,6.556069531704622e-08,6.556064740726049e-08,0.0004263481108485285
7394,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7395,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7396,0.9999999205784066,7.942159341300936e-08,7.940945007769681e-08,0.0004692224906424297
7397,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7398,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7399,0.999999981109788,1.8890211950228775e-08,1.889342840100361e-08,0.00022887487085538114
7400,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7401,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7402,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7403,0.9999999944469463,5.553053683549081e-09,5.553443263542733e-09,0.0001240863173847023
7404,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7405,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7406,0.9999763213037004,2.367869629960051e-05,2.3546729877676125e-05,0.008079937976523788
7407,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7408,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7409,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7410,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7411,0.99999489307891,5.106921090014538e-06,5.111155991436571e-06,0.0037644565955082185
7412,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7413,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7414,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7415,0.999999967085989,3.2914010961171414e-08,3.2912131766856934e-08,0.000302079137580961
7416,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7417,0.999999982490952,1.7509047989250348e-08,1.7508580128623726e-08,0.0002203272380053217
7418,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7419,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7420,0.9999763678327602,2.363216723977324e-05,2.3499801337179907e-05,0.008071882318414977
7421,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7422,0.9999999824776824,1.7522317596885273e-08,1.7521831010269585e-08,0.00022041059650585026
7423,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7424,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7425,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7426,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7427,0.9999968378033899,3.162196610118073e-06,3.157524163237948e-06,0.002958803117004093
7428,0.999970143035288,2.9856964712027256e-05,2.998334051120051e-05,0.009117646174119157
7429,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7430,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7431,0.9999999912026161,8.797383932446223e-09,8.79801145796342e-09,0.00015618344133257452
7432,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7433,0.9999999821604755,1.783952452427684e-08,1.783905227513751e-08,0.00022239684159963281
7434,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7435,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7436,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7437,0.9999922040770289,7.795922971065572e-06,7.799552696500338e-06,0.004650263631755915
7438,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7439,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7440,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7441,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7442,0.9999952114663758,4.788533624178193e-06,4.797754460269916e-06,0.0036472181054359744
7443,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7444,0.9999984387616292,1.5612383708063504e-06,1.5610116886182947e-06,0.0020803950113253878
7445,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7446,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7447,0.9999999354749806,6.452501943865485e-08,6.453376042298605e-08,0.00042299595311597846
7448,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7449,0.9999996670928034,3.329071965874064e-07,3.327666082491241e-07,0.0009605336772698315
7450,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
7451,0.9999989203301235,1.0796698765025425e-06,1.0786870958168862e-06,0.0017293801423306214
7452,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7453,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7454,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7455,0.9999996838004855,3.1619951446071326e-07,3.16406658072167e-07,0.0009366245415386407
7456,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7457,0.9999999899418581,1.00581418749357e-08,1.0057614739899672e-08,0.00016698990748089664
7458,0.9999997163214054,2.8367859461475575e-07,2.8360268151173306e-07,0.0008867432527831219
7459,0.9999999171094538,8.289054620469472e-08,8.28918512708107e-08,0.0004794006800151904
7460,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7461,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7462,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7463,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7464,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7465,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7466,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7467,0.9999440307369301,5.5969263069943764e-05,5.6169727069683265e-05,0.012479405106201592
7468,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
7469,0.9999995637557311,4.3624426893096313e-07,4.3616548582186225e-07,0.0010996851854144123
7470,0.9999999919358704,8.064129586315971e-09,8.063284766313424e-09,0.00014951980607026092
7471,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7472,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
7473,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7474,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7475,0.9999999905766151,9.423384850215655e-09,9.423178692132515e-09,0.0001616372449946386
7476,0.9999999823651592,1.763484080985478e-08,1.7634352619072774e-08,0.00022111717978402475
7477,0.9999999892383729,1.0761627144972863e-08,1.0760880712465262e-08,0.0001727295472834592
7478,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7479,0.9999858999014238,1.4100098576164122e-05,1.4057348894874806e-05,0.006243015858583072
7480,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7481,0.9999999941731184,5.826881643855586e-09,5.827293322026738e-09,0.0001271089601319849
7482,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7483,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
7484,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
7485,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
